timestamp,machine_id,scenario,ax,ay,az,vibration_rms,pressure_hpa,temperature_c,motor_rpm,label,fault_code,severity
2026-06-23 23:17:02.300,MACHINE_001,impact_event,0.08105,-0.01251,0.96604,0.55975,1011.44,28.05,1445.55,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:02.400,MACHINE_001,impact_event,0.00704,-0.01441,1.00655,0.58121,1013.48,27.75,1458.02,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:02.500,MACHINE_001,impact_event,0.03967,-0.0366,1.06818,0.6175,1011.76,29.04,1450.28,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:02.600,MACHINE_001,impact_event,-0.01296,0.029,0.95762,0.55319,1012.28,29.36,1473.82,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:02.700,MACHINE_001,impact_event,-0.03634,-0.0144,1.07896,0.62334,1012.55,28.5,1408.06,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:02.800,MACHINE_001,impact_event,0.02871,-0.03079,0.93524,0.54051,1012.07,28.55,1421.84,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:02.900,MACHINE_001,impact_event,-0.00357,-0.05142,0.99455,0.57497,1011.95,28.02,1469.1,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:03.000,MACHINE_001,impact_event,0.03328,0.01569,1.00781,0.58224,1009.36,29.25,1402.34,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:03.100,MACHINE_001,impact_event,0.01412,-0.02034,0.96028,0.5546,1013.39,29.72,1472.73,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:03.200,MACHINE_001,impact_event,-0.03172,-0.08051,0.97204,0.56343,1013.36,28.39,1462.59,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:03.300,MACHINE_001,impact_event,0.04297,-0.04813,1.03585,0.59921,1011.97,28.13,1470.77,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:03.400,MACHINE_001,impact_event,-0.03485,-0.00934,1.06487,0.61516,1013.83,28.74,1436.86,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:03.500,MACHINE_001,impact_event,0.02501,-0.00822,0.90484,0.52263,1015.49,28.59,1464.28,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:03.600,MACHINE_001,impact_event,0.05126,-0.00974,1.00811,0.58281,1013.29,28.15,1417.18,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:03.700,MACHINE_001,impact_event,-0.01538,-0.01531,0.9949,0.57454,1015.38,28.83,1438.39,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:03.800,MACHINE_001,impact_event,0.04624,-0.05903,1.00483,0.58175,1016.83,29.16,1451.02,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:03.900,MACHINE_001,impact_event,0.0159,-0.03498,0.98575,0.56955,1017.3,27.95,1424.84,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:04.000,MACHINE_001,impact_event,0.03408,0.04735,0.94193,0.54486,1011.35,30.28,1456.11,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:04.100,MACHINE_001,impact_event,-0.03347,0.04145,1.0694,0.61819,1011.36,27.43,1417.96,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:04.200,MACHINE_001,impact_event,0.00857,0.02312,1.05217,0.60764,1012.54,27.9,1457.52,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:04.300,MACHINE_001,impact_event,-0.05632,0.01958,0.99532,0.57568,1013.46,28.66,1498.77,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:04.400,MACHINE_001,impact_event,0.06845,0.03619,0.97803,0.56643,1015.79,30.07,1414.81,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:04.500,MACHINE_001,impact_event,-0.08056,-0.04483,0.97258,0.56403,1014.25,28.11,1449.37,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:04.600,MACHINE_001,impact_event,-0.01419,0.00132,0.88365,0.51024,1011.32,27.75,1404.7,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:04.700,MACHINE_001,impact_event,-0.03727,-0.04481,1.01592,0.58751,1012.27,28.88,1426.68,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:04.800,MACHINE_001,impact_event,0.02699,-0.04412,1.03511,0.59837,1013.18,28.33,1469.65,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:04.900,MACHINE_001,impact_event,0.07696,0.01472,1.00621,0.58269,1010.87,28.97,1437.94,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:05.000,MACHINE_001,impact_event,0.0262,0.03787,0.99611,0.57572,1013.27,28.45,1470.79,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:05.100,MACHINE_001,impact_event,0.11845,-0.00775,1.006,0.58485,1011.35,27.9,1459.96,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:05.200,MACHINE_001,impact_event,-0.05512,0.06596,0.9616,0.5574,1010.61,30.14,1448.19,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:05.300,MACHINE_001,impact_event,-0.05205,0.00847,0.97752,0.56519,1011.73,26.43,1421.18,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:05.400,MACHINE_001,impact_event,-0.03572,-0.03107,0.99252,0.57368,1013.91,29.77,1469.19,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:05.500,MACHINE_001,impact_event,0.00485,-0.04347,1.03135,0.59599,1013.9,29.15,1458.52,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:05.600,MACHINE_001,impact_event,-0.04108,0.04073,1.06205,0.61408,1013.4,27.98,1407.21,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:05.700,MACHINE_001,impact_event,-0.03007,0.00514,0.98969,0.57167,1014.84,29.81,1422.99,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:05.800,MACHINE_001,impact_event,0.02482,0.02704,0.95298,0.55061,1014.67,27.54,1372.47,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:05.900,MACHINE_001,impact_event,-0.04957,-0.10632,1.0016,0.58223,1013.58,29.21,1411.76,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:06.000,MACHINE_001,impact_event,-0.04533,0.00979,1.09052,0.63018,1013.36,27.04,1441.23,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:06.100,MACHINE_001,impact_event,-0.01594,-0.02047,0.9569,0.55267,1013.46,27.7,1420.44,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:06.200,MACHINE_001,impact_event,-0.01218,-0.05575,1.03986,0.60127,1013.01,27.7,1426.71,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:06.300,MACHINE_001,impact_event,0.0404,-0.00251,1.06012,0.61251,1009.77,27.97,1488.94,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:06.400,MACHINE_001,impact_event,-0.03603,0.04367,0.9838,0.56894,1015.07,28.51,1478.81,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:06.500,MACHINE_001,impact_event,-0.02881,0.09065,0.96847,0.56184,1013.89,27.92,1430.55,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:06.600,MACHINE_001,impact_event,0.02327,0.00969,1.02587,0.59247,1011.3,27.07,1472.22,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:06.700,MACHINE_001,impact_event,0.03206,-0.02837,1.01589,0.58705,1015.53,28.82,1484.02,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:06.800,MACHINE_001,impact_event,0.05715,-0.03078,1.03126,0.59658,1012.31,28.53,1467.32,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:06.900,MACHINE_001,impact_event,0.01876,0.03853,1.09332,0.63171,1013.08,28.79,1458.37,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:07.000,MACHINE_001,impact_event,0.00521,-0.03987,1.00752,0.58215,1014.89,28.62,1480.75,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:07.100,MACHINE_001,impact_event,0.023,0.0249,0.94635,0.54673,1013.6,29.17,1471.55,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:07.200,MACHINE_001,impact_event,-0.0107,0.01175,1.003,0.57915,1015.39,28.45,1416.03,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:07.300,MACHINE_001,impact_event,-0.01099,0.00732,1.01087,0.58368,1012.69,29.21,1444.71,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:07.400,MACHINE_001,impact_event,-0.07096,-0.06272,1.05702,0.61272,1015.96,27.96,1434.54,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:07.500,MACHINE_001,impact_event,0.03574,-0.01428,0.99115,0.57267,1012.01,28.0,1482.27,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:07.600,MACHINE_001,impact_event,0.00846,-0.05833,0.98159,0.56774,1015.36,29.46,1433.75,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:07.700,MACHINE_001,impact_event,0.03108,-0.02353,0.9383,0.54219,1009.63,29.45,1428.94,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:07.800,MACHINE_001,impact_event,-0.11263,0.03669,1.02463,0.59551,1011.49,28.9,1478.75,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:07.900,MACHINE_001,impact_event,-0.00188,0.04924,1.15067,0.66495,1013.73,27.88,1457.27,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:08.000,MACHINE_001,impact_event,-0.03424,0.00856,0.98998,0.57193,1012.61,27.82,1509.13,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:08.100,MACHINE_001,impact_event,0.06005,-0.02281,1.02034,0.59026,1013.13,29.43,1425.86,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:08.200,MACHINE_001,impact_event,0.02457,0.06352,0.97535,0.56449,1013.32,29.39,1435.47,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:08.300,MACHINE_001,impact_event,0.00937,-0.02334,0.94234,0.54426,1011.34,28.46,1481.42,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:08.400,MACHINE_001,impact_event,-0.01728,-0.04543,1.01954,0.5893,1011.46,30.14,1414.19,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:08.500,MACHINE_001,impact_event,0.01589,0.02786,1.00127,0.57838,1013.62,28.82,1486.95,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:08.600,MACHINE_001,impact_event,-0.03713,0.01831,0.89265,0.51593,1012.18,27.72,1416.19,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:08.700,MACHINE_001,impact_event,-0.00399,-0.0217,1.07245,0.61931,1015.4,28.31,1467.09,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:08.800,MACHINE_001,impact_event,-0.02313,0.00401,1.01872,0.58831,1012.94,28.5,1398.39,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:08.900,MACHINE_001,impact_event,0.09066,0.01769,1.00333,0.58172,1014.4,28.56,1451.26,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:09.000,MACHINE_001,impact_event,0.0588,0.00815,0.98101,0.56742,1013.96,29.38,1411.65,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:09.100,MACHINE_001,impact_event,0.04252,0.01836,1.01824,0.58849,1012.29,27.83,1503.94,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:09.200,MACHINE_001,impact_event,-0.05961,-0.02023,1.02031,0.5902,1010.08,27.57,1419.99,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:09.300,MACHINE_001,impact_event,0.03457,0.02105,1.01806,0.58824,1015.15,28.92,1426.79,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:09.400,MACHINE_001,impact_event,0.00751,0.0007,1.04806,0.60511,1011.68,28.15,1464.99,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:09.500,MACHINE_001,impact_event,0.04894,-0.01887,1.05829,0.61175,1012.6,30.2,1433.17,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:09.600,MACHINE_001,impact_event,0.0129,-0.00984,1.09025,0.62953,1013.01,29.16,1469.6,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:09.700,MACHINE_001,impact_event,-0.00027,-0.00392,0.96234,0.55561,1013.17,28.13,1430.1,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:09.800,MACHINE_001,impact_event,0.00935,-0.05782,0.9742,0.56347,1014.79,29.35,1427.94,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:09.900,MACHINE_001,impact_event,-0.07223,-0.02547,1.01625,0.5884,1013.26,29.01,1449.23,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:10.000,MACHINE_001,impact_event,-0.0307,0.0026,0.96494,0.55739,1013.05,28.94,1415.93,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:10.100,MACHINE_001,impact_event,0.01493,-0.05404,0.97219,0.56223,1014.88,28.41,1461.1,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:10.200,MACHINE_001,impact_event,0.04558,-0.0248,1.02139,0.59046,1014.21,28.79,1474.56,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:10.300,MACHINE_001,impact_event,-0.02202,0.09539,1.04054,0.60341,1012.07,27.03,1465.48,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:10.400,MACHINE_001,impact_event,-0.00163,-0.04517,1.05742,0.61106,1011.41,29.42,1468.01,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:10.500,MACHINE_001,impact_event,-0.06404,-0.01535,0.99133,0.57361,1011.93,26.09,1396.1,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:10.600,MACHINE_001,impact_event,0.05837,-0.03335,1.02084,0.59066,1013.17,28.19,1437.07,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:10.700,MACHINE_001,impact_event,0.04455,-0.00467,1.01092,0.58423,1011.26,27.38,1443.64,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:10.800,MACHINE_001,impact_event,0.02608,-0.0326,1.00079,0.57831,1013.4,28.15,1490.72,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:10.900,MACHINE_001,impact_event,0.01627,-0.00973,0.96328,0.55626,1013.04,28.45,1433.72,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:11.000,MACHINE_001,impact_event,0.0621,-0.02874,0.95756,0.55425,1009.18,27.66,1385.55,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:11.100,MACHINE_001,impact_event,-0.0322,0.04221,1.03,0.59546,1011.0,26.56,1421.89,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:11.200,MACHINE_001,impact_event,-0.03653,0.00327,0.96252,0.55612,1008.63,28.64,1431.49,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:11.300,MACHINE_001,impact_event,0.04246,-0.04012,0.92004,0.53225,1012.7,29.96,1389.62,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:11.400,MACHINE_001,impact_event,0.03977,0.03363,0.99857,0.57731,1014.97,28.25,1477.12,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:11.500,MACHINE_001,impact_event,-0.04774,-0.03833,1.06549,0.61617,1010.22,29.17,1406.05,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:11.600,MACHINE_001,impact_event,-0.02125,-0.06256,0.87423,0.50618,1011.13,29.55,1462.49,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:11.700,MACHINE_001,impact_event,0.06756,-0.00012,0.98703,0.57119,1012.99,27.17,1419.41,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:11.800,MACHINE_001,impact_event,0.01647,0.07629,1.03038,0.5966,1011.55,28.18,1492.2,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:11.900,MACHINE_001,impact_event,0.03149,-0.07311,0.91794,0.53196,1011.54,27.61,1442.27,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:12.000,MACHINE_001,impact_event,-0.04636,-0.05324,0.9904,0.57326,1014.12,27.94,1436.58,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:12.100,MACHINE_001,impact_event,0.02627,0.0301,0.94872,0.54823,1012.46,29.69,1464.79,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:12.200,MACHINE_001,impact_event,-0.05678,-0.02569,0.95468,0.55236,1010.87,28.66,1421.8,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:12.300,MACHINE_001,impact_event,-0.07919,0.02448,0.98189,0.56891,1009.91,29.05,1466.12,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:12.400,MACHINE_001,impact_event,0.02907,-0.0335,0.94946,0.54877,1016.78,28.47,1436.51,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:12.500,MACHINE_001,impact_event,0.05738,0.00568,0.94572,0.54702,1015.06,27.65,1433.35,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:12.600,MACHINE_001,impact_event,-0.01015,0.06978,0.99733,0.57725,1012.53,28.97,1447.55,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:12.700,MACHINE_001,impact_event,-0.02186,-0.04778,1.10022,0.63594,1013.39,29.38,1419.49,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:12.800,MACHINE_001,impact_event,0.06843,0.04095,1.0341,0.59881,1012.47,28.72,1444.66,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:12.900,MACHINE_001,impact_event,-0.00779,0.02719,1.04547,0.60383,1014.07,28.84,1459.51,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:13.000,MACHINE_001,impact_event,-0.00263,-0.05957,1.03588,0.59905,1011.88,27.64,1385.36,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:13.100,MACHINE_001,impact_event,0.06776,0.02236,0.96861,0.56074,1012.38,28.99,1480.56,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:13.200,MACHINE_001,impact_event,-0.01414,0.00291,1.01399,0.58549,1013.98,29.44,1472.85,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:13.300,MACHINE_001,impact_event,-0.02616,0.00364,1.0494,0.60606,1015.58,28.78,1398.07,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:13.400,MACHINE_001,impact_event,0.03262,0.01346,1.03728,0.59922,1014.44,27.24,1393.71,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:13.500,MACHINE_001,impact_event,-0.02847,-0.01401,1.00875,0.58269,1015.22,29.64,1473.57,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:13.600,MACHINE_001,impact_event,-0.00578,0.0028,1.0234,0.59087,1012.75,27.84,1471.41,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:13.700,MACHINE_001,impact_event,-0.05277,0.00966,1.11083,0.64208,1012.25,28.77,1467.44,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:13.800,MACHINE_001,impact_event,0.00742,0.02984,1.03777,0.59942,1010.15,29.17,1410.05,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:13.900,MACHINE_001,impact_event,0.00272,-0.06109,0.98582,0.57026,1013.37,29.26,1501.2,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:14.000,MACHINE_001,impact_event,0.03872,0.05164,0.99667,0.57663,1013.86,27.24,1428.86,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:14.100,MACHINE_001,impact_event,0.03429,-0.04621,0.95256,0.55097,1012.77,28.58,1456.71,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:14.200,MACHINE_001,impact_event,0.02206,0.03047,1.10562,0.6387,1012.01,28.54,1457.05,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:14.300,MACHINE_001,impact_event,0.01577,0.00318,1.07217,0.61909,1015.24,29.51,1494.6,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:14.400,MACHINE_001,impact_event,-0.00293,-0.05125,1.00374,0.58027,1014.26,28.82,1453.5,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:14.500,MACHINE_001,impact_event,0.02438,0.02113,1.09814,0.63428,1015.35,29.51,1461.64,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:14.600,MACHINE_001,impact_event,-0.04449,-0.03782,1.02846,0.59474,1011.72,28.88,1447.84,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:14.700,MACHINE_001,impact_event,-0.09396,0.04275,0.98061,0.56928,1012.12,28.45,1416.5,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:14.800,MACHINE_001,impact_event,0.04648,-0.02843,1.04079,0.60172,1015.18,28.64,1385.08,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:14.900,MACHINE_001,impact_event,0.02697,-0.0598,1.01794,0.58893,1013.17,29.57,1450.91,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:15.000,MACHINE_001,impact_event,-0.00508,0.06135,1.0377,0.60017,1012.34,27.59,1410.45,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:15.100,MACHINE_001,impact_event,0.04298,0.00725,0.93839,0.54236,1012.45,29.13,1459.8,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:15.200,MACHINE_001,impact_event,-0.02926,0.03469,0.96354,0.55691,1013.23,28.06,1454.17,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:15.300,MACHINE_001,impact_event,-0.02822,-0.03406,1.06698,0.61655,1014.85,27.91,1453.48,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:15.400,MACHINE_001,impact_event,-0.03377,-0.07567,1.07619,0.62318,1012.99,29.22,1420.52,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:15.500,MACHINE_001,impact_event,0.0227,0.06701,1.06368,0.61547,1014.51,27.88,1479.02,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:15.600,MACHINE_001,impact_event,-0.06332,-0.00026,1.09984,0.63604,1014.0,28.76,1463.29,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:15.700,MACHINE_001,impact_event,-0.03068,0.01965,1.02598,0.59272,1011.84,28.16,1416.91,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:15.800,MACHINE_001,impact_event,0.01159,0.02626,1.02282,0.59076,1011.84,26.85,1507.92,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:15.900,MACHINE_001,impact_event,-0.04817,-0.01342,0.95891,0.55438,1012.53,28.83,1444.1,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:16.000,MACHINE_001,impact_event,-0.02641,0.00905,0.97388,0.5625,1011.11,28.59,1412.64,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:16.100,MACHINE_001,impact_event,-0.08846,0.06376,0.91053,0.52945,1012.43,27.16,1428.77,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:16.200,MACHINE_001,impact_event,0.02423,-0.0013,0.98553,0.56917,1015.67,28.01,1407.75,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:16.300,MACHINE_001,impact_event,-0.02751,0.03768,0.90737,0.52456,1013.2,27.24,1488.06,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:16.400,MACHINE_001,impact_event,-0.04397,-0.07965,1.04864,0.60771,1012.02,29.01,1480.25,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:16.500,MACHINE_001,impact_event,-0.0518,0.04495,1.01748,0.58877,1016.32,29.47,1470.71,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:16.600,MACHINE_001,impact_event,-0.01673,-0.06088,0.90882,0.52597,1011.76,29.09,1465.43,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:16.700,MACHINE_001,impact_event,-0.06321,0.04038,0.99146,0.57405,1011.71,29.19,1484.95,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:16.800,MACHINE_001,impact_event,0.0777,0.01563,1.08854,0.63013,1015.22,28.14,1443.22,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:16.900,MACHINE_001,impact_event,-0.09539,-0.00384,0.99435,0.57673,1014.31,28.88,1461.83,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:17.000,MACHINE_001,impact_event,-0.01802,-0.00398,0.95507,0.55151,1013.04,28.49,1427.27,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:17.100,MACHINE_001,impact_event,0.00428,-0.01011,0.91965,0.531,1014.58,28.63,1445.7,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:17.200,MACHINE_001,impact_event,-0.03102,-0.03283,0.921,0.53238,1013.73,29.17,1462.6,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:17.300,MACHINE_001,impact_event,0.00849,-0.00824,1.0241,0.5913,1011.35,29.32,1363.73,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:17.400,MACHINE_001,impact_event,-0.03198,0.08832,0.98048,0.56867,1009.41,28.23,1432.65,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:17.500,MACHINE_001,impact_event,0.0612,0.05209,0.98421,0.57012,1012.34,27.51,1454.62,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:17.600,MACHINE_001,impact_event,-0.04476,-0.03484,0.98066,0.56713,1014.99,28.37,1447.83,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:17.700,MACHINE_001,impact_event,-0.09405,0.01071,0.99369,0.5763,1012.56,28.35,1437.33,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:17.800,MACHINE_001,impact_event,-0.05194,0.00384,0.94478,0.5463,1013.99,28.7,1466.5,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:17.900,MACHINE_001,impact_event,0.01546,-0.00569,1.01422,0.58564,1013.55,29.08,1430.18,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:18.000,MACHINE_001,impact_event,-0.00472,-0.04011,0.93598,0.54089,1010.54,27.16,1415.79,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:18.100,MACHINE_001,impact_event,0.03009,0.01784,0.96599,0.55808,1012.6,28.03,1483.15,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:18.200,MACHINE_001,impact_event,0.02007,0.03384,1.04549,0.60404,1013.82,27.83,1479.19,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:18.300,MACHINE_001,impact_event,-0.02545,-0.03336,1.01693,0.58762,1011.99,29.38,1433.22,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:18.400,MACHINE_001,impact_event,-0.01956,0.07822,1.03086,0.59698,1012.67,28.35,1448.08,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:18.500,MACHINE_001,impact_event,-0.01541,0.06088,1.09677,0.63426,1013.88,28.14,1473.69,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:18.600,MACHINE_001,impact_event,0.07537,0.02193,0.99732,0.57758,1013.37,28.88,1451.23,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:18.700,MACHINE_001,impact_event,0.02763,-0.04927,1.00097,0.57883,1014.93,28.08,1464.85,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:18.800,MACHINE_001,impact_event,0.07567,0.01606,0.98811,0.57223,1013.86,28.49,1463.32,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:18.900,MACHINE_001,impact_event,0.03363,0.01128,0.98005,0.5662,1011.72,29.77,1441.06,3,IMPACT_EVENT,CRITICAL
2026-06-23 23:17:19.000,MACHINE_001,impact_event,-0.00254,0.02053,0.95452,0.55122,1012.49,29.75,1464.45,3,IMPACT_EVENT,CRITICAL
